behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
wind_dominant_with_food,85,839905fffffffff,839923fffffffff,-8.15678083987397,-6.67060639809823,-8.36362887114899,-5.773538360676713,102.33655306307652,11.91741534209776,48.97987371284948,49.99880936746571,47.554543250060526,30.021045388636935
wind_dominant_with_food,86,839923fffffffff,839922fffffffff,-8.36362887114899,-5.773538360676713,-9.344342385168702,-5.468540205139663,113.70168372999012,9.457195978513584,38.05542662661901,49.99880936746571,42.03001186324229,24.948686873553278
wind_dominant_with_food,87,839922fffffffff,839935fffffffff,-9.344342385168702,-5.468540205139663,-10.31899790173119,-5.163538283017082,113.11457303858316,8.823020444037947,36.67706684018757,49.99880936746571,43.172077091966734,24.698546717646508
wind_dominant_with_food,88,839935fffffffff,839934fffffffff,-10.31899790173119,-5.163538283017082,-11.28709281320555,-4.858825927566313,112.46127834320444,8.227130213537103,35.31219623408733,49.99880936746571,41.662612525864525,23.674788111345375
wind_dominant_with_food,89,839934fffffffff,837d96fffffffff,-11.28709281320555,-4.858825927566313,-12.17778780362955,-4.478779046608313,107.3774947458481,8.07311859897969,27.071747992963417,49.99880936746571,34.89841353765827,19.92043295938001
wind_dominant_with_food,90,837d96fffffffff,837d90fffffffff,-12.17778780362955,-4.478779046608313,-12.968462592464446,-3.979180987213248,103.79696799945512,6.082910573931554,12.498009799195884,49.99880936746571,35.06571517010657,16.060771797836924
wind_dominant_with_food,91,837d90fffffffff,837d91fffffffff,-12.968462592464446,-3.979180987213248,-13.77008373187394,-3.4712757107485275,105.3626826039982,8.769533403986864,11.497134055612763,49.99880936746571,29.916303688052285,15.659084619531669
wind_dominant_with_food,92,837d91fffffffff,837d9efffffffff,-13.77008373187394,-3.4712757107485275,-13.79137270778982,-2.430718639434536,115.7289754839506,22.887885829401235,58.46452856477622,49.99880936746571,30.080762177809795,32.161077280998796
wind_dominant_with_food,93,837d9efffffffff,837d9afffffffff,-13.79137270778982,-2.430718639434536,-13.812600859420906,-1.391533718757609,115.57633008586669,24.522084158613428,52.74353651727294,49.99880936746571,31.208790501377283,32.17238653317449
wind_dominant_with_food,94,837d9afffffffff,837cb4fffffffff,-13.812600859420906,-1.391533718757609,-13.83376844126188,-0.3544005610320553,115.34811543232176,26.338091322711005,45.96753729761296,49.99880936746571,31.75966028885536,31.890451207534703
wind_dominant_with_food,95,837cb4fffffffff,837cb5fffffffff,-13.83376844126188,-0.3544005610320553,-14.64316046221104,0.1817528397101821,107.95488454352342,20.42830214310883,12.447015573866558,49.99880936746571,28.554752106092824,21.269979818155576
wind_dominant_with_food,96,837cb5fffffffff,837ca6fffffffff,-14.64316046221104,0.1817528397101821,-15.444104942437324,-0.3245679765923333,105.3638755447971,46.65128504588301,51.30835448115101,49.99880936746571,26.444818531409723,41.52075897859462
wind_dominant_with_food,97,837ca6fffffffff,837ca0fffffffff,-15.444104942437324,-0.3245679765923333,-16.275728238309153,0.2195831864877219,110.50866795113504,20.30828333060457,10.902257097483236,49.99880936746571,29.2611681492133,21.112943529562923
wind_dominant_with_food,98,837ca0fffffffff,837ca3fffffffff,-16.275728238309153,0.2195831864877219,-16.29370749183478,1.2746734070317989,117.33787082509204,28.887709148554123,33.20193200429717,49.99880936746571,23.90878593904176,28.256876756849024
wind_dominant_with_food,99,837ca3fffffffff,837c85fffffffff,-16.29370749183478,1.2746734070317989,-16.311633984735664,2.325807970873605,116.89797128934734,28.53939370908464,25.727767271834495,49.99880936746571,24.51538070250385,26.769864519660374
wind_dominant_with_food,100,837c85fffffffff,837c81fffffffff,-16.311633984735664,2.325807970873605,-16.32950794541857,3.3723056541565297,116.38232322936447,30.078868331060907,17.18522164575952,49.99880936746571,25.934220817496605,26.25674473993134
wind_dominant_with_food,101,837c81fffffffff,837c8efffffffff,-16.32950794541857,3.3723056541565297,-16.347329600994406,4.413503593494211,115.7929682378639,32.821131158582375,8.619871569890865,49.99880936746571,24.61195305047395,25.518125808411543
wind_dominant_with_food,102,837c8efffffffff,837c8afffffffff,-16.347329600994406,4.413503593494211,-16.365099177287345,5.448759610679774,115.13220640380564,36.389672744988346,0.1117854084041985,49.99880936746571,22.280309851062736,24.901286409493835
wind_dominant_with_food,103,837c8afffffffff,8354dbfffffffff,-16.365099177287345,5.448759610679774,-16.382816898843714,6.47745434129307,114.40257450681048,41.30175991751812,10.152718318830525,49.99880936746571,7.889814972272823,25.048368114207012
wind_dominant_with_food,104,8354dbfffffffff,8354d8fffffffff,-16.382816898843714,6.47745434129307,-16.4004829889409,7.498993152292008,113.60682255323032,46.4820761824039,19.752996063349883,49.99880936746571,20.07739652168541,33.21485626037755
wind_dominant_with_food,105,8354d8fffffffff,8354dcfffffffff,-16.4004829889409,7.498993152292008,-16.201651116333146,8.426862952494902,105.4723215699968,46.68988780291112,26.709202759447734,49.99880936746571,15.860311007033175,33.44487775545506
wind_dominant_with_food,106,8354dcfffffffff,8354c2fffffffff,-16.201651116333146,8.426862952494902,-15.998819655315838,9.3687264368699,107.07469752765157,48.683972195482205,32.515204396488286,49.99880936746571,14.24538562368932,35.118642664145554
wind_dominant_with_food,107,8354c2fffffffff,8354c6fffffffff,-15.998819655315838,9.3687264368699,-15.791871940380725,10.324345897240658,108.6520124678808,49.96549994927645,36.625707108107314,49.99880936746571,0.0,32.30789139625969
wind_dominant_with_food,108,8354c6fffffffff,8354f3fffffffff,-15.791871940380725,10.324345897240658,-16.60376614329404,10.918559817640183,110.6299537946286,70.01303462378857,22.335104238012065,49.99880936746571,0.0,39.4735381594967
wind_dominant_with_food,109,8354f3fffffffff,8354f2fffffffff,-16.60376614329404,10.918559817640183,-17.429837186278284,11.51853085595472,112.10993262126976,71.65153180877583,2.251733700960948,49.99880936746571,0.0,36.2761126445801
wind_dominant_with_food,110,8354f2fffffffff,83548dfffffffff,-17.429837186278284,11.51853085595472,-18.270107201014167,12.123817189008086,113.54900903945848,75.49427204123474,1.7100208524478688,49.99880936746571,0.0,38.08914019110694
wind_dominant_with_food,111,83548dfffffffff,83548cfffffffff,-18.270107201014167,12.123817189008086,-19.124574660383047,12.733942109796228,114.94247244782466,75.07838789945083,26.807122243736785,49.99880936746571,0.0,42.90061839847277
wind_dominant_with_food,112,83548cfffffffff,835481fffffffff,-19.124574660383047,12.733942109796228,-19.993212730608924,13.348394378005356,116.28557133990964,72.53951003088872,39.78844127358884,49.99880936746571,0.0,44.22744327016213
wind_dominant_with_food,113,835481fffffffff,835485fffffffff,-19.993212730608924,13.348394378005356,-19.81821923479332,14.371738951201092,115.34841083348778,87.17082050316651,7.58215093702241,49.99880936746571,0.0,45.101840438987736
wind_dominant_with_food,114,835485fffffffff,8354a3fffffffff,-19.81821923479332,14.371738951201092,-19.639358083917777,15.407975083531396,116.81641371915374,90.98398340648866,4.272632710442276,49.99880936746571,0.0,46.34651824533279
wind_dominant_with_food,115,8354a3fffffffff,8354a0fffffffff,-19.639358083917777,15.407975083531396,-19.45650322708295,16.456626614882875,118.23260663544976,95.13409078863154,0.5136326152083776,49.99880936746571,0.0,47.669771917357444
wind_dominant_with_food,116,8354a0fffffffff,8354a4fffffffff,-19.45650322708295,16.456626614882875,-19.26952324653132,17.51717052151129,119.59182789423078,96.93527708025898,6.678679714419808,49.99880936746571,0.0,49.80337448301346
wind_dominant_with_food,117,8354a4fffffffff,83558afffffffff,-19.26952324653132,17.51717052151129,-19.078281079244764,18.589037044592075,120.88893273784542,100.5360033357728,2.742639148793064,49.99880936746571,0.0,50.816529497645014
wind_dominant_with_food,118,83558afffffffff,83558efffffffff,-19.078281079244764,18.589037044592075,-18.882633721791777,19.67161018824972,122.11883458940224,102.66293671746452,1.4784251986965398,49.99880936746571,0.0,51.62715339847157
wind_dominant_with_food,119,83558efffffffff,835581fffffffff,-18.882633721791777,19.67161018824972,-18.682431917303745,20.76422860624586,123.27654844766262,103.66301190919876,6.845306005763869,49.99880936746571,0.0,53.200567155752154
wind_dominant_with_food,120,835581fffffffff,835580fffffffff,-18.682431917303745,20.76422860624586,-19.62648707271196,21.449600056147013,124.09010126749872,68.77609171710924,92.2931873906357,49.99880936746571,0.0,52.846683336681764
wind_dominant_with_food,121,835580fffffffff,835584fffffffff,-19.62648707271196,21.449600056147013,-19.43092364145289,22.56028478081197,125.13744591708992,98.88586281309998,25.9769892908182,49.99880936746571,0.0,54.638329264713626
wind_dominant_with_food,122,835584fffffffff,8355a2fffffffff,-19.43092364145289,22.56028478081197,-19.23064243498796,23.67927319085283,126.10039279141748,98.08853055246736,25.16176131789242,49.99880936746571,0.0,54.07661753981216
wind_dominant_with_food,123,8355a2fffffffff,8355a6fffffffff,-19.23064243498796,23.67927319085283,-19.025475727989548,24.80575462733373,126.9746243338734,94.26352978540405,26.091243272954,49.99880936746571,0.0,52.350013547292825
wind_dominant_with_food,124,8355a6fffffffff,833459fffffffff,-19.025475727989548,24.80575462733373,-18.81524801316166,25.93888177573833,127.75613223943304,90.20599343629394,22.880068643523707,49.99880936746571,13.827259239218526,53.82718821861727
wind_dominant_with_food,125,833459fffffffff,83345dfffffffff,-18.81524801316166,25.93888177573833,-18.599775562110707,27.07777380645985,128.44126135812382,86.93840516947319,16.72466605421136,49.99880936746571,25.31454999645815,54.40850079451631
wind_dominant_with_food,126,83345dfffffffff,833443fffffffff,-18.599775562110707,27.07777380645985,-18.378865957564887,28.22151988390968,129.02675095491418,87.80738892672397,14.321703534047147,49.99880936746571,36.37760636574722,57.68131707989558
wind_dominant_with_food,127,833443fffffffff,833440fffffffff,-18.378865957564887,28.22151988390968,-18.15231759487666,29.36918301276174,129.50977249005658,87.79798297319965,24.18860948463459,49.99880936746571,33.43824472459267,58.76818680090455
wind_dominant_with_food,128,833440fffffffff,833444fffffffff,-18.15231759487666,29.36918301276174,-17.919919150586807,30.519804182694944,129.88796312614593,80.11015069223659,18.59310776734874,49.99880936746571,35.619696963074226,54.459605988510305
wind_dominant_with_food,129,833444fffffffff,833462fffffffff,-17.919919150586807,30.519804182694944,-17.681449015661723,31.672406766453285,130.15945423632664,77.4580272672599,10.245130535353672,49.99880936746571,33.69151244717302,50.88549347485259
wind_dominant_with_food,130,833462fffffffff,833466fffffffff,-17.681449015661723,31.672406766453285,-17.43667469083722,32.82600112033265,130.32289428087756,74.48319257098285,0.5867166508329448,49.99880936746571,32.065913163372684,46.97871356466982
wind_dominant_with_food,131,833466fffffffff,833559fffffffff,-17.43667469083722,32.82600112033265,-17.185352141311316,33.97958933152761,130.37746553459922,60.537047825561,2.372421407821383,49.99880936746571,27.159202391103527,38.890768911675835
wind_dominant_with_food,132,833559fffffffff,83355dfffffffff,-17.185352141311316,33.97958933152761,-16.927225107826082,35.13217005329357,130.3228942808802,72.80117564931922,2.88300796160168,49.99880936746571,24.6940552393541,44.385405988786175
wind_dominant_with_food,133,83355dfffffffff,833543fffffffff,-16.927225107826082,35.13217005329357,-16.662024370962506,36.28274336673073,130.15945423632314,71.02677578560645,10.03366790420763,49.99880936746571,22.84769801253264,44.37443087740454
wind_dominant_with_food,134,833543fffffffff,833542fffffffff,-16.662024370962506,36.28274336673073,-17.76541487758429,37.046275239020375,129.9750105833377,66.0648532260107,24.38568700484062,49.99880936746571,17.995966420675682,43.308353940176175
wind_dominant_with_food,135,833542fffffffff,833546fffffffff,-17.76541487758429,37.046275239020375,-17.50520139408633,38.19685455218592,129.9750105833378,66.1601328158892,15.248414722837696,49.99880936746571,8.567356704282446,38.69995636379687
wind_dominant_with_food,136,833546fffffffff,833573fffffffff,-17.50520139408633,38.19685455218592,-18.64691360463268,38.95417940359452,130.15945423632746,65.54787505436792,13.515864336276458,49.99880936746571,0.0,35.47711039443925
wind_dominant_with_food,137,833573fffffffff,833572fffffffff,-18.64691360463268,38.95417940359452,-19.814583088879672,39.70107172092665,130.3228942808768,64.53356593810517,11.29979130018492,49.99880936746571,0.3851080887773311,34.64227365572277
wind_dominant_with_food,138,833572fffffffff,83350dfffffffff,-19.814583088879672,39.70107172092665,-21.00810219052095,40.43631933508665,130.37746553459937,63.94862226835012,4.873904024308371,49.99880936746571,0.0,32.949091939036734
wind_dominant_with_food,139,83350dfffffffff,83350cfffffffff,-21.00810219052095,40.43631933508665,-22.22726875465492,41.15872379651682,130.32289428087827,63.50586070720603,1.9049777736891125,49.99880936746571,0.0,32.13392590834084
wind_dominant_with_food,140,83350cfffffffff,83352afffffffff,-22.22726875465492,41.15872379651682,-22.01886824780762,42.308321540705,128.99387806152183,52.34187887453511,25.54621090058233,49.99880936746571,0.0,31.280181617384024
wind_dominant_with_food,141,83352afffffffff,83352efffffffff,-22.01886824780762,42.308321540705,-21.80399355365364,43.450854903609965,128.2447256504771,50.34334080821874,27.69254711770634,49.99880936746571,0.0,30.710179827650638
wind_dominant_with_food,142,83352efffffffff,833521fffffffff,-21.80399355365364,43.450854903609965,-21.5823445567738,44.58544126307676,127.3991348736752,48.62078672910573,29.017447988934705,49.99880936746571,0.0,30.113882962339808
wind_dominant_with_food,143,833521fffffffff,833525fffffffff,-21.5823445567738,44.58544126307676,-21.353602728099563,45.71123272889718,126.4610742117887,46.91476868139658,30.345102970323243,49.99880936746571,0.0,29.52640493476294
wind_dominant_with_food,144,833525fffffffff,83188bfffffffff,-21.353602728099563,45.71123272889718,-21.117429727397493,46.82741913237751,125.43485286024534,46.32958754385027,30.54841130979553,49.99880936746571,0.0,29.27447603388424
wind_dominant_with_food,145,83188bfffffffff,831888fffffffff,-21.117429727397493,46.82741913237751,-20.87346588038661,47.93323058646993,124.32507374903838,44.90185616863928,30.6050394611753,49.99880936746571,0.0,28.5719359765547
wind_dominant_with_food,146,831888fffffffff,83188cfffffffff,-20.87346588038661,47.93323058646993,-20.62132851765843,49.02793960333836,123.13658518566815,44.15133219550549,29.756161390438766,49.99880936746571,0.0,28.0268983758405
wind_dominant_with_food,147,83188cfffffffff,8318aafffffffff,-20.62132851765843,49.02793960333836,-20.360610161119013,50.11086276402026,121.87443199760618,43.20716058902308,27.87732367083932,49.99880936746571,0.0,27.179045028679404
wind_dominant_with_food,148,8318aafffffffff,8318aefffffffff,-20.360610161119013,50.11086276402026,-20.09087654204812,51.1813619422072,120.54380700426096,43.04895585613767,26.98443502285388,49.99880936746571,0.0,26.92136493263961
wind_dominant_with_food,149,8318aefffffffff,8318a1fffffffff,-20.09087654204812,51.1813619422072,-19.811664433050776,52.23884509092052,119.15000358242531,42.54138964648666,26.99444263395952,49.99880936746571,0.0,26.669583350035232
wind_dominant_with_food,150,8318a1fffffffff,8318a5fffffffff,-19.811664433050776,52.23884509092052,-19.522479274138192,53.28276660686409,117.69837000777991,42.02655702645479,26.69636675814808,49.99880936746571,0.0,26.352551864857013
